"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","10L1brain","10L2brain","10L3brain","10L4brain","10L5brain","22L1brain","22L2brain","22L3brain","22L4brain","22L5brain"
"1353","TRINITY_DN22292_c4_g1",-1.24621814158429,0.233596456413565,-4.5276636697601,0.000638827936577004,0.00734156290107577,-0.113647490479131,56,48,52,27,66,20,8,17,30,20
"1354","TRINITY_DN22293_c0_g2",-1.78838825536672,-0.397206334497587,-4.6925038053092,0.00047771264317435,0.0059807655449952,0.173008226881803,46,55,33,27,34,4,5,8,20,15
"1355","TRINITY_DN223_c2_g1",-1.03280717438417,0.847935268903277,-3.60665831496759,0.00342797165678213,0.0227435015977588,-1.80045050571445,97.82,81.29,79.03,43.57,50.23,21.35,33.59,40.54,47.51,18.62
"1356","TRINITY_DN2231_c1_g1",2.32833096158606,-1.65053086443672,3.57609155151509,0.00362930044935388,0.0236295566542561,-1.6881611726889,5.9,0,4,10.55,8.35,28.47,14.17,16.66,20.4,8.55
"1357","TRINITY_DN22312_c1_g2",1.92409435003564,0.239753873859715,4.33658652800573,0.00089851295324184,0.0092186800283938,-0.427784030643489,21.99,12.48,37.2,15.66,7.76,36.41,88.75,58.66,50.5,69.47
"1358","TRINITY_DN22312_c1_g3",-2.20631359156888,2.89255558557679,-6.00754845466267,5.36432476194997e-05,0.00147668515934562,2.08150309402825,358.55,577.76,305.6,322.13,619.41,102.31,24.01,101.23,191.53,91.33
"1359","TRINITY_DN22313_c0_g1",1.36147946864427,1.75019505479113,5.42785873378411,0.000136544899483248,0.00259394313883234,1.2542126711558,42,45,59,101,49,144,94,125,174,163
"1360","TRINITY_DN22330_c0_g1",-1.31937426309239,1.71148665956414,-7.27408914725562,8.17476363165705e-06,0.000474984255628204,4.0298097267204,152,146,103,118,158,48,39,52,72,50
"1361","TRINITY_DN22332_c0_g1",-1.24532902631047,1.41661069933499,-3.47956578412041,0.00434766740460123,0.0266532541959647,-2.11775064401931,170,141,139,41,98,42,25,50,73,35
"1362","TRINITY_DN22340_c0_g1",1.68853637819263,1.22636339107638,7.32520950447594,7.61040873410231e-06,0.00045360441821861,4.09256073617431,39,40,22,38,40,139,76,84,151,98
"1363","TRINITY_DN22359_c1_g1",2.02170417054379,-1.63267341578668,3.57650081815379,0.00362652676217919,0.0236176667112893,-1.6735870979359,4.43,3.21,11.94,1.52,8.71,12.86,5.2,18.72,30.73,16.31
"1364","TRINITY_DN22371_c0_g1",-2.31726052198757,-1.59264904075902,-5.05018046558628,0.000257402902523808,0.00394256715808512,0.375126229381517,29.39,19.5,17.45,12.81,23.63,3,1,7.07,2,3
"1365","TRINITY_DN22373_c4_g1",3.14579414027544,-2.19373760728849,4.30382217502264,0.000953051287969705,0.00957912618128099,-0.732930815165611,9.61,8.42,1.65,0,0,25.27,16.56,10.96,16.13,10.56
"1366","TRINITY_DN22403_c0_g1",1.89730278073689,-0.839622852528676,5.3884316831198,0.000145752471777628,0.00271509872770077,1.14800471419276,12,4,7,12,9,36,20,20,36,21
"1367","TRINITY_DN22409_c0_g1",1.78444722957028,0.422168224192444,6.838132623149,1.52504880750281e-05,0.00068699047004599,3.38373753959622,27,23,27,14,12,58,71,53,74,58
"1368","TRINITY_DN22411_c0_g1",1.09774058957866,0.15996009830941,3.33791308245543,0.00567200308840124,0.0318969396464825,-2.18508299717622,10,30,18,25,30,37,28,47,48,42
"1369","TRINITY_DN22411_c1_g1",-1.00608821372002,-0.96970949355461,-3.52731035609922,0.00397586050776907,0.0251354856222349,-1.72992114501044,25,19,21,18,16,11,8,7,8,6
"1370","TRINITY_DN22413_c0_g6",-1.05390595796058,2.6360502989747,-5.73099471122074,8.32799701773877e-05,0.00192746348804703,1.63608364687423,270.57,239.47,188.08,228.74,227.77,159.13,76.39,124.68,95.86,109.95
"1371","TRINITY_DN22414_c0_g1",-1.62670797223231,0.0912421107450721,-6.34397181153588,3.18682260200044e-05,0.00108223887723112,2.67350776737082,69.72,53.13,37.48,40.7,50.31,13.62,16.41,15.14,16.16,9.38
"1372","TRINITY_DN2242_c1_g1",1.49429314636105,-1.29558033925369,4.22238163946425,0.00110397870343824,0.0106227852349945,-0.626895210624468,9,7.93,6,6.83,5.99,25.5,14,13.88,20.75,9.19
"1373","TRINITY_DN22430_c0_g1",-1.17082250542124,0.0210738810688638,-4.52323081810673,0.000643870747347327,0.00737396930105819,-0.108841225615607,57.04,40.63,45.79,24.43,41.74,21.07,9.53,15.27,26.02,10.44
"1374","TRINITY_DN22431_c0_g1",1.28720606244119,0.979679400623596,7.09680721185714,1.05032255335971e-05,0.000554679345896628,3.77951282362125,45,28,35,29,33,76,71,90,76,77
"1375","TRINITY_DN2246_c1_g1",-1.04930743677752,5.0770177377584,-7.04359817025124,1.13326391591096e-05,0.00057708484167425,3.37957436615702,1085.96,1149.87,1691.99,1268.4,1183.8,790.61,404.39,699.17,637.35,555.77
"1376","TRINITY_DN22482_c1_g1",-1.6230592104281,1.12530455905871,-3.03660134805549,0.0100052736857005,0.0470337490856413,-2.86303604932471,68.39,95.22,182.67,35.12,231.94,30,12.28,62.38,46,21.14
"1377","TRINITY_DN2249_c0_g3",-4.34965427565231,-0.934077675254167,-8.34960965871793,1.93916349737668e-06,0.000209249172802423,3.45849202886176,78.66,47.16,65.19,54.55,68.8,6.03,2.01,2.03,3.05,0
"1378","TRINITY_DN22574_c3_g1",1.15699540992278,3.02235922665762,6.02645672944765,5.20743410900223e-05,0.00144905350455488,2.0604938754915,192.19,163.31,91.33,112.44,165.74,399.86,259.56,328.34,363.38,236.53
"1379","TRINITY_DN22583_c0_g1",-1.19299763805854,-1.07290862321239,-3.54064790177877,0.00387788917159774,0.0246839132880059,-1.70155938498573,19,20,22,20,17,7,8,3,11,7
"1380","TRINITY_DN22612_c0_g1",-1.81025039168216,-1.14039526856081,-4.53921210491985,0.000625882339908302,0.00724619421538518,-0.143149172686301,24,18,30,14,34,11,2,4,5,5.9
"1381","TRINITY_DN22628_c0_g1",-1.6727122995516,-0.00125156677497311,-5.00453537065855,0.000278271660773332,0.00413615894589533,0.67868945201932,58,49,55,30,48,18,18,20,12,4
"1382","TRINITY_DN22641_c0_g1",1.63336608600877,-0.338976942700706,4.13667680687968,0.00128971908028486,0.0117996632977503,-0.732610666728982,17,17,16,8,8,57,44,19,42,22
"1383","TRINITY_DN22655_c0_g1",-1.81363155518102,0.407907394246441,-5.28442598423422,0.000173311966408844,0.0030241937211691,1.1196317927142,78,73.79,70,35,85,27,11,8,37.01,12
"1384","TRINITY_DN22705_c0_g1",-1.79791528171127,1.08680163022568,-6.80020256411832,1.61194687553056e-05,0.000708394462734735,3.37390091728618,138,142,72,84,96,31,24,29,36,19
"1385","TRINITY_DN22720_c0_g1",2.32840454923914,0.659912843015073,5.52650597831865,0.000116086414903243,0.00235063202362769,1.49633571278373,47,15,25,7,20,103,60,65,206,67
"1386","TRINITY_DN22727_c0_g1",1.34689141589288,2.06083471200407,8.27117806416457,2.14395987086815e-06,0.000221289506091905,5.32903435260906,53,87,72,66,72,199,138,181,188,153
"1387","TRINITY_DN22736_c0_g1",1.02928353513369,-0.362556789069783,3.09666587756971,0.00893417667801356,0.0434748364154517,-2.53571096203969,9.89,12.85,17.85,26.45,14.49,35.15,17.75,19.14,36.98,27.3
"1388","TRINITY_DN22740_c0_g1",-1.91537605483458,0.32329239122222,-5.96285672739688,5.75533892685074e-05,0.00154017919266128,2.14789640639808,100.03,59.01,62,36,78,15,7,11,27,21
"1389","TRINITY_DN22743_c0_g1",1.16137189095679,4.25855952477031,5.74407805512822,8.15452482247541e-05,0.00190411019191975,1.42959512059709,277,394,299,363,325,795,1012,730,774,467
"1390","TRINITY_DN22744_c0_g1",-1.13557976873288,1.19781306101757,-5.03426411158848,0.000264487271233796,0.00401519737247729,0.657600283497276,123.65,75.51,89.15,60.51,104.97,27.69,33.27,42.29,65.35,29.09
"1391","TRINITY_DN22746_c0_g3",-1.77761108585339,-0.962593193409929,-4.24157681466302,0.00106630989349059,0.0103825677969114,-0.572277023711003,20,20,22,31.76,36,4,8.93,6.07,4,9
"1392","TRINITY_DN22760_c0_g1",-2.03230189038691,-1.7995970533393,-3.03899049622998,0.00996031511605347,0.0468754450562271,-2.50309946075778,24,9,22,14.99,17,3,0,1,14,7
"1393","TRINITY_DN22798_c1_g1",-1.82976281175417,-1.28398714637334,-3.41082699077789,0.00494589803198748,0.0290510535317759,-1.9088152495553,26.36,20.79,15.5,11.55,42.84,1.81,3.01,7.72,13.79,1.75
"1394","TRINITY_DN22810_c0_g1",-1.33834743653235,-0.762120269117636,-3.39368150221978,0.00510770307772635,0.0296880402861014,-1.96254227065701,27,31,17,24,30,3,12,13,13,5
"1395","TRINITY_DN2283_c1_g1",-1.87744367476548,-1.32190039756666,-3.82452644696515,0.00228679164353133,0.0173577440323639,-1.25987883018417,24,10,23,24,31,10,1,4,5,4
"1396","TRINITY_DN22855_c0_g1",2.07334905674148,-1.92664032205168,3.22223699791795,0.00705152366812294,0.0369341888450234,-2.23800153414337,4,1,2,4,18,15,14,15,9,11
"1397","TRINITY_DN22863_c0_g1",-2.81675652556557,-1.9314500974702,-5.52591962974003,0.000116198001277952,0.00235193623942743,0.76573469306404,21,21,22.02,11.04,21,1,2,5,1,1
"1398","TRINITY_DN22864_c0_g1",-1.31459464868328,0.306137371069628,-4.71658994134244,0.000457984603902766,0.00579490011633619,0.198670423649705,66.86,48.18,60.6,33.87,53.04,16.41,17.37,35.22,21.19,9.15
"1399","TRINITY_DN22867_c0_g1",-1.94966708088426,0.285100565696922,-4.44358204246877,0.000741882056702266,0.00811216690122686,-0.246428158913684,85.55,61.5,57.53,49.83,73.33,47.34,2.66,7.99,36.56,10.27
"1400","TRINITY_DN2289_c0_g2",1.23740159846846,-0.872615242135558,3.11853491640262,0.00857335862881907,0.042254834179191,-2.42155229143011,6.93,7.35,8.21,14.89,16.32,16.96,31.75,20.34,19.34,14.5
"1401","TRINITY_DN229_c0_g1",1.03963164255067,4.62473997272372,11.8566772625623,3.96512623482403e-08,2.50219542005927e-05,9.22396006479579,450,407,482,379,500,844,924,918,1028,846
"1402","TRINITY_DN22900_c3_g1",1.47041306270934,-1.21784839920718,4.20866643047779,0.00113173449179228,0.010792711768294,-0.638210707697128,8.38,9.67,9.46,6.52,4.42,13.79,13.44,22.66,21.63,13.28
"1403","TRINITY_DN22948_c0_g1",-1.52484128578755,-1.37812976238105,-3.57158105805548,0.00366001248621177,0.0237760408758475,-1.65311606884972,15,30,13,17,18,4,6,3,8,3
"1404","TRINITY_DN22963_c0_g2",1.75037580704941,-0.0190785614010428,3.20461112711002,0.00728957958516686,0.0378076790531964,-2.37302547941658,21.59,24.4,6.25,8.16,22.29,47.35,110.04,28.01,66.5,17.45
"1405","TRINITY_DN22976_c0_g1",1.40932704583486,-1.42419597582029,3.92400246249433,0.00190335553549515,0.0153416303170638,-1.09942201517697,5.92,9.91,7.56,5.6,5.73,18.67,11.72,9.79,19.28,12.67
"1406","TRINITY_DN2298_c2_g3",1.08039520264799,4.37245009841994,4.63706931107279,0.000526556139447546,0.00638851380381565,-0.507582822142132,555,408,272,467,231,984,815,760,786,569
"1407","TRINITY_DN2298_c2_g4",1.06700258674506,2.3633535241102,3.47703230197299,0.00436835602413979,0.0267406253525836,-2.30312127073981,125,138.01,69,108,54,252,243,184,214,102
"1408","TRINITY_DN22981_c0_g1",1.04154733281416,-0.837487595316709,3.16760730320301,0.0078159689063313,0.0396468760569123,-2.3479462705175,15.54,11.25,5.12,8.13,17.27,21.79,17.16,18.84,27.65,11.51
"1409","TRINITY_DN22985_c0_g1",-2.63488709496845,1.14538128149017,-6.22543824194851,3.82179711320738e-05,0.00118931367967995,2.55040387593185,141.83,130,114.81,164.77,177.71,91,7,9,30,18.97
"1410","TRINITY_DN23031_c0_g1",1.10892935120406,2.6462888286605,3.79430389307262,0.00241834132969987,0.0180130838651617,-1.76601195593303,102.69,186.53,96.16,55.88,161.83,256.53,179.69,186.31,451.09,181.33
"1411","TRINITY_DN23045_c0_g1",-1.34928816346514,6.02949038008812,-3.58659222084431,0.0035588137521116,0.0233382717684846,-2.63631846355139,4680.49,1437,1315.57,2785.3,5653.8,1023.77,1184.5,925.11,1212.49,933.52
"1412","TRINITY_DN23059_c0_g1",-1.16074064609779,1.61200667791175,-3.79031858385948,0.00243625776115884,0.0181059567929415,-1.5847786027775,128.64,128.91,107.62,83.94,155.59,35.34,81.1,51.73,100.88,21.16
"1413","TRINITY_DN23066_c0_g1",1.13160339809085,1.41971912213758,5.40890399918229,0.000140892699724727,0.00265956976879092,1.25380058475614,59,39,47,59,40,151,73,90,125,79
"1414","TRINITY_DN23071_c0_g1",2.1932504820897,1.92224431817923,3.90671191340603,0.00196492630312394,0.0156832326272235,-1.39406419457871,85,43,35,37,48,740,100,243,188,107
"1415","TRINITY_DN23076_c0_g1",1.3410509008723,-0.184531193356214,4.000439135347,0.00165403662429397,0.013992013299573,-0.97931431155367,9,24,19,12,17,42,33,44,40,18
