"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","10L1brain","10L2brain","10L3brain","10L4brain","10L5brain","22L1brain","22L2brain","22L3brain","22L4brain","22L5brain"
"132","TRINITY_DN10830_c0_g1",1.92184479200444,-0.00653158923509531,5.79842817371682,9.0536535225096e-05,0.00240580688679906,1.6978062268289,14,13,27,6.43,21.14,57.54,36,41.89,92.05,39.53
"133","TRINITY_DN10836_c5_g1",1.43730044614573,-1.3993903181505,3.42882012376601,0.0051082762207924,0.0329069259163,-1.95621522899717,7.93,3.98,10,8,8,22.65,15,11.99,15,13.33
"134","TRINITY_DN10843_c0_g1",1.63905156467665,1.58641966558098,5.82825384241548,8.6467371199362e-05,0.0023469066899122,1.7736123184956,39,49,67,51,37,140,163,115,119,193
"135","TRINITY_DN1085_c5_g1",-1.04356403409238,2.48257299557119,-6.11668601830102,5.57818530603282e-05,0.00181985623682946,2.12123452070188,244.14,227.34,249.85,151.1,230.76,125.48,88.67,79.54,167.7,77.56
"136","TRINITY_DN108501_c0_g1",-2.25592777587381,-1.43008935424101,-4.27913599367693,0.00110990769998108,0.012013620397917,-0.926019608951187,37,15,23,18,25,2,8,5,3,2
"137","TRINITY_DN10856_c1_g1",1.08716983977546,-1.23699680071813,3.32172332633657,0.00621706824257557,0.0374169375692879,-2.0920847505922,6.7,8.97,8.02,9.93,12,17.46,14.82,13.8,17.15,11.41
"138","TRINITY_DN10872_c0_g3",-1.14510269260827,4.68742753508169,-9.05903777236961,1.16371945153301e-06,0.000208174989148301,5.85016297118216,889.44,946.38,1361.33,1044.32,1051.18,452.18,375.07,461.91,695.62,400.64
"139","TRINITY_DN108738_c0_g1",1.61187490730259,-0.346634290927653,6.65648460173956,2.53236029789493e-05,0.00113497280239372,2.71873247023887,13,12,19,10,13,37.39,32.22,29,43,34.76
"140","TRINITY_DN10890_c0_g1",1.00921142471391,2.27101952105066,5.32844587766996,0.000189978195583671,0.00387153857933709,0.911922807496784,106.54,108.25,66.83,94.25,100.78,173.91,131.87,190,299.69,154.54
"141","TRINITY_DN10913_c1_g1",-1.14807069680388,2.74768547686556,-4.01225386338042,0.00177833689567033,0.0164390892720536,-1.40835432888683,354.75,203.47,311.51,230.11,268.62,138.77,130.66,251.35,79.02,73.56
"142","TRINITY_DN10917_c0_g2",-1.75182237295941,1.4337954679625,-3.61143834063505,0.00366027673295086,0.0265305952733759,-1.87867750548045,250.24,190.3,52.38,157.53,113.39,36.97,50.85,37.17,50.65,20.06
"143","TRINITY_DN109181_c0_g1",-2.45351912185075,-2.30816715955456,-3.74436236058277,0.00287630962692891,0.0225747937516735,-1.99494679919197,18,12,11,17,13,3,0,1,4,2
"144","TRINITY_DN10922_c0_g2",1.22983475303149,-1.18589957477673,3.47072391734486,0.00473120363039797,0.0312437949424431,-1.86377535454709,14.62,7,11,6,7,19.32,18,12,21,14
"145","TRINITY_DN109227_c0_g1",-1.57425646205948,-1.12118633704824,-3.49566441847133,0.00452036193505269,0.0303670129111359,-1.83523089853715,34.3,20.17,27.56,16.08,21.25,7.11,7.09,6.08,13.08,1
"146","TRINITY_DN109347_c0_g1",-2.65583691282649,-1.56207173397659,-3.97061889193325,0.00191541445459592,0.0172637496250181,-1.45364820585067,42,14,22,18,28,2,5,1,2,6
"147","TRINITY_DN109474_c0_g1",-1.0867694737636,-0.0124064939061804,-3.92554555848347,0.00207617253396744,0.018179762148892,-1.17061382580897,50.49,40.8,63.15,25.46,33.98,17.21,11.27,18.47,27.93,11.21
"148","TRINITY_DN10948_c0_g1",-1.02885219154007,4.51744317701383,-3.99890559054474,0.00182114430742206,0.0166857139098032,-1.72197432550057,783.93,846.98,1479.77,545.29,1074.71,467.21,216.52,459.88,750.35,415.72
"149","TRINITY_DN10958_c0_g1",-1.19149389345614,1.35504091296267,-4.6332239265791,0.000601801817838984,0.00797869415645816,-0.114205269081701,114.66,114.3,107.53,90.98,100.69,65.13,33.63,21.69,47.44,69.82
"150","TRINITY_DN10966_c1_g2",1.30624493818462,-0.244835334175577,3.53029949128099,0.00424334963603889,0.0291341317672247,-1.81053368165187,21.68,19.28,6.93,11.95,25.75,47.99,26.73,22.69,34.23,43.65
"151","TRINITY_DN10969_c1_g1",1.0251062423903,1.54359573102117,4.67149098949954,0.000563826267085528,0.00769041872783576,-0.0777223823974902,56.1,54.26,43.71,70.23,63.95,88.48,140.47,123,117.31,93.36
"152","TRINITY_DN109774_c0_g1",-1.16110378499426,-0.155296285407061,-3.64100117698809,0.00346879390660017,0.0255544639162472,-1.63361401291396,47.04,25.02,31.01,35.03,61.8,11.01,7.01,19,25.01,14.04
"153","TRINITY_DN10981_c1_g1",2.24305440049458,-0.125447173933948,5.68238948309955,0.000108402737083154,0.00271391772347008,1.49164761877876,10.67,9,13,19,14,29,46,47,94,57
"154","TRINITY_DN11_c3_g1",1.8172317460839,0.0615771947463603,5.10364068722002,0.000273806522100269,0.00487278269863878,0.710150690791582,21.56,13.25,21.21,18.23,10.41,67.96,30.71,30.18,89.44,54.9
"155","TRINITY_DN110223_c0_g1",1.25207822221654,-0.0679875210372263,4.37456491628676,0.000939652919691933,0.0107279778070548,-0.427977286242745,36,21,15,11,14,41,29,29,51,42
"156","TRINITY_DN110360_c0_g1",2.5974258759671,-1.86567293448781,4.65243880137263,0.000582409814373149,0.00782216395258984,-0.925785728271443,5.55,3.88,3.82,4.38,2,19.92,11.76,16.76,16.47,17.62
"157","TRINITY_DN11037_c2_g1",1.89756224974037,-0.303559191573951,6.15959780389826,5.23117880796161e-05,0.00174703829676874,2.0928888601602,15.82,9.99,12.07,8.79,17.39,43.11,21.47,48.08,66.56,32.9
"158","TRINITY_DN110510_c0_g1",-1.03235930256012,-0.497549543086812,-3.41440588411848,0.00524494094199284,0.0334299685833519,-1.97852606897672,29.24,41.91,30.57,20.52,27.72,17.69,6.15,11.36,20.76,6.06
"159","TRINITY_DN110593_c0_g1",1.65527119719352,-0.91923484718796,3.60396094645025,0.00371040144411838,0.0267470621528318,-1.65166691068319,19.25,8.18,6.16,9.25,6.15,15.47,16.34,23.79,26.43,41.88
"160","TRINITY_DN110601_c0_g1",1.73813019551552,-1.49209707938366,3.33396663608349,0.00607882748595014,0.0368817454171507,-2.12360573402661,4.31,14.3,7.14,2.18,6.71,14,18.24,14.83,28.32,8.13
"161","TRINITY_DN110791_c0_g1",-2.47542749806299,-1.24271113190808,-3.99489471564419,0.00183421404984702,0.0167609308008544,-1.28070635999193,43.31,20.4,37.76,23.48,28.29,8.45,0,5.43,8.15,4
"162","TRINITY_DN110800_c0_g1",-1.11986345920691,1.7893479530857,-4.00231776082524,0.0018101012682331,0.0166164024433317,-1.2635682718029,172.27,127.39,152.05,171.45,88.96,43.38,98.36,55.16,79.66,45.84
"163","TRINITY_DN110921_c0_g1",-2.62282610815062,-1.19270921358,-3.90638617519602,0.0021486643626888,0.0185864258151539,-1.36708857610765,41,16,56,17,39,4,4,3,4,3
"164","TRINITY_DN11108_c0_g1",1.12043726008921,2.07845974836856,5.12805533508071,0.000263060175661928,0.00474134649943047,0.612871774170617,96.68,93.58,61.83,54.59,98.59,174.54,109.98,256.5,188.69,140.17
"165","TRINITY_DN11109_c4_g1",-2.24119860618201,0.0396779441045808,-6.40932457808389,3.61778264682638e-05,0.00140312687329518,2.46987858657648,90.01,54,43,57,78,17.01,13,11,15,4
"166","TRINITY_DN11117_c0_g1",1.15338221180557,1.89555375552961,4.53205328663829,0.000715645496696694,0.00895985852399165,-0.360454738344942,60.91,81.76,48.8,92.97,72.27,205.94,87.62,144.91,150.8,178.92
"167","TRINITY_DN111171_c0_g1",2.34648904919475,-0.645567050442168,3.87111906727551,0.00228900405602324,0.0193785939244884,-1.24363684170235,6,5,14,3,33,30,18,36,85,40
"168","TRINITY_DN111184_c0_g1",1.72652209829864,-1.49670624424704,4.21536356253416,0.00124131628860749,0.0129632347407505,-0.9315280077348,9.6,4.71,5.4,5.58,5.8,13.72,15.4,19.46,15.27,15.01
"169","TRINITY_DN1112_c0_g1",1.01616309953056,4.12016915851841,6.0719432170371,5.96614565311196e-05,0.00188996486109829,1.84347961533823,323,279.19,319.48,342.52,395.73,948.15,618,486.87,746.47,609.54
"170","TRINITY_DN11127_c0_g1",-1.15180048512399,1.78155988992198,-8.60664870838239,1.97896411224809e-06,0.000277296203845797,5.41418150788648,156.88,130.93,163.44,114.21,136.96,75.45,51.93,55.55,70.96,50.74
"171","TRINITY_DN11153_c0_g1",-1.6096498825992,1.20618393418047,-6.18769785675565,5.01641685700135e-05,0.00170624142455617,2.31581252753518,111.08,103.67,108.24,120.44,103.52,37.86,30.16,38.7,19.99,50.62
"172","TRINITY_DN11168_c2_g1",-1.23849517160081,1.82586206078103,-5.55166723061539,0.000133088129224145,0.00310188627558106,1.32446183578104,204.02,139,134,90,198,54,45,68,72,68
"173","TRINITY_DN1117_c2_g1",1.58229794565018,0.433908677058024,6.30787995702635,4.19814505992064e-05,0.00153021524632715,2.45649711094041,26.39,19.45,27,27.16,15.61,72.94,43.7,46.45,92.74,58.51
"174","TRINITY_DN11183_c0_g1",-1.04896212419343,1.63896278149063,-5.23872818990099,0.000219627084327446,0.00424840499611776,0.844891826037514,166.93,104.2,119.84,96.25,132.14,71.67,36.64,54.74,53.83,74.49
"175","TRINITY_DN11187_c0_g1",-2.06795330623879,2.12466241491798,-6.3316318551867,4.05391308348762e-05,0.00150234388504126,2.49059443045849,244,205,194,367,241,125,41,27,76,45
"176","TRINITY_DN11191_c0_g2",-1.48373475152836,-1.37188836752985,-3.08296447790945,0.00964978692336461,0.0496889982149262,-2.46499326853054,18,19.83,24.57,8.57,26.36,3.86,2,6,5,11.01
"177","TRINITY_DN111932_c0_g1",1.23191826610279,0.34004353257603,5.09871207861875,0.000276031373036677,0.00489273884919438,0.706288225023077,33.03,15.15,18.3,27.41,29.02,46.77,35.34,60.76,67.02,45.37
"178","TRINITY_DN11194_c4_g1",-2.71798287376222,-0.296825726986537,-6.44564148013237,3.4312881208251e-05,0.00136752906256998,2.20417262016659,69.39,53.41,52.92,50.18,76.31,3.11,5,4,29.99,5.29
"179","TRINITY_DN1121_c0_g2",1.53897908382337,-1.56483472970288,3.33327261656306,0.0060865797433119,0.0369107415969464,-2.1268700710307,7,4,8,7,6,12,9,11,18,23
"180","TRINITY_DN11210_c1_g1",1.49848416210506,2.61735290605591,4.10124720972475,0.00151829531061598,0.0148316369939379,-1.21869257986187,163,98,47,84,146,380,362,200,201,322
"181","TRINITY_DN11210_c1_g2",1.59608478954136,-0.473579936412553,3.09245521577218,0.00948233896390507,0.0491296718571723,-2.49931570556912,26.37,9.69,4.26,14.83,14.28,50.46,45.56,21.24,20,34.81
"182","TRINITY_DN112290_c0_g1",-1.80455560574962,-1.06351929651845,-4.10310652880903,0.00151330286042605,0.0147951979550916,-0.946102124363152,36,25.07,16,27.06,26.08,8.02,5.11,2,7.39,7
"183","TRINITY_DN11234_c0_g1",1.14932126890607,2.66823408088643,4.99938463783505,0.000325164706628105,0.00543360503394375,0.317205647879428,105.27,104.63,151.6,165.19,81.71,296.87,219.84,173.88,340.27,273.51
"184","TRINITY_DN11236_c0_g1",1.00798363380719,-0.828708228778887,3.45971629548805,0.00482742237477458,0.0316662175305672,-1.8809277734231,12.19,11.25,16.62,8.15,11.04,20.16,20.27,24.38,23.29,12.33
"185","TRINITY_DN11246_c0_g1",-1.14956666978904,1.57813322512371,-6.69338527708169,2.40269467037784e-05,0.00110381277179043,3.0183891197495,108.96,96.05,150.24,131.05,132.01,57.04,37.01,50,72.63,47.01
"186","TRINITY_DN112661_c0_g1",-1.75098708653185,-0.610747497835239,-4.12758467926803,0.001449139740933,0.0143834186566478,-0.827213603574114,44,29,37,50,20,12,8,5,11,6
"187","TRINITY_DN1127_c0_g1",1.71347343123502,1.90893359394155,3.45501989982549,0.00486907855794127,0.0318585878400244,-2.24747003942262,59.81,89.61,103.87,42.89,29.25,454.04,69.41,162.91,295.42,117.61
"188","TRINITY_DN11271_c1_g1",1.24735807596402,0.2229756421293,5.64520025114829,0.000114889863153492,0.00281995783526684,1.52044187177479,23,18,29,15,26,38,48,46,65,39
"189","TRINITY_DN11277_c0_g1",3.23531615841591,-1.24888907774794,3.14505563875283,0.00860587048549383,0.0460359190379648,-2.45618206906135,11.86,20.49,0,16.33,0,23.2,33.21,62.66,24.53,25.45
"190","TRINITY_DN1128_c1_g1",-1.21776860918372,6.00528391455107,-3.08154575336101,0.00967507185856397,0.0497985415048507,-3.57468788181869,2438.58,2305.28,2572.7,3158.76,3086.62,1040.01,731.2,411,3295.1,1702.98
"191","TRINITY_DN11293_c1_g1",-1.2158408133751,0.784365729737777,-4.88749265817302,0.000391704719306258,0.00609620059820111,0.356320530868249,91.63,72.08,75.99,47.41,81,48.25,20.91,16.71,34.82,31.96
"192","TRINITY_DN11295_c0_g1",-1.83252030814827,1.74212560480741,-4.40770675341609,0.000887085876086606,0.0103369567621926,-0.529295273631279,255,164,108,188,177,20,80,32,128,28
"193","TRINITY_DN11300_c1_g1",-1.19694897914537,0.0851400264116423,-3.92746111813352,0.00206906488979856,0.0181377005471922,-1.17447807152261,56.49,46.91,54.71,21.47,56.75,24.62,7.99,17.24,19.71,20.56
"194","TRINITY_DN11312_c1_g1",1.74919168078825,0.0523565950966432,4.81001602811155,0.000446048724023633,0.00663504157561538,0.261562445815664,33,10,22,20,9,36,38,62,74,44
"195","TRINITY_DN11325_c0_g2",1.18018898898858,-0.519653524789059,3.55601628321496,0.0040489248855741,0.0283415610450075,-1.74285811112063,22.22,19.88,6.13,10.69,14.93,26.41,22.35,20.05,33.69,30.46
"196","TRINITY_DN11330_c1_g1",-2.4120247448649,-0.308074603923538,-5.68022777960793,0.000108769003211371,0.00271808659635373,1.37600852567837,74.65,44.17,53,48,46,12.01,1,19.4,7,11
"197","TRINITY_DN113335_c0_g1",-2.96431904738885,-1.72550859418331,-4.26975412710974,0.00112829523774051,0.0121509019062291,-1.35026256055713,19.85,22.45,27.9,22.07,32.11,5.47,3,1.24,4.3,0
"198","TRINITY_DN11343_c2_g1",-1.20972402011103,2.11343664106289,-3.70880703227002,0.00306741381400376,0.0235721924050209,-1.83856563723232,163.26,164.73,287.46,89.39,267.81,76.07,36.05,73.85,149.09,73.54
"199","TRINITY_DN11344_c0_g1",1.13919426342096,3.500567417933,6.76757306550988,2.16292003143125e-05,0.00103039983139726,2.9651199775514,171.4,273.28,285.96,173.28,161.27,481.09,426.32,490.05,467.45,409.66
"200","TRINITY_DN11356_c0_g2",-1.14294311831642,-0.215684178517834,-3.43772552990757,0.00502565844285784,0.0325232195769347,-1.96956180478859,49.96,39.79,32.13,31.16,32.96,19.83,10.45,23.79,20.13,4
"201","TRINITY_DN11364_c4_g1",1.52152090216651,1.35981579894524,5.15999880531537,0.000249665703160152,0.00458952514343763,0.751562251405776,29.99,22.42,82.31,60.16,43.49,109.43,109.08,123.22,127.2,111.07
"202","TRINITY_DN11366_c0_g1",-1.25279597049056,1.31556312502309,-4.22399979267146,0.00122261361464447,0.0128447391340344,-0.803032616553457,97.19,126.58,130.19,118.02,69.14,78.75,33.2,46.06,33.56,29.28
"203","TRINITY_DN113704_c0_g1",-1.28548232189097,-1.42668666119497,-3.44579923838479,0.00495193239723009,0.032187042055043,-1.93450068566371,17.39,16.18,18.2,12.08,22.11,7.07,3,5.38,9.13,2
"204","TRINITY_DN11371_c0_g1",1.05987334107188,1.6221792686761,3.43040825330155,0.00509344209384325,0.0328215846084528,-2.25870297004797,102.98,49,58,67,38,180.99,123.01,118,152,56.99
"205","TRINITY_DN11374_c0_g1",1.10058900360827,0.355217607603717,5.72837861877167,0.00010091200644952,0.00258364744431737,1.64679844708913,29.23,27.49,18.11,24.96,26.76,52.02,37.31,51.6,57.93,44.19
"206","TRINITY_DN1139_c4_g1",2.15058309068737,-0.38770291688013,5.68660484483623,0.000107692258662986,0.00270643290050452,1.41773677645698,9.37,11.93,21.03,12.81,5.41,43.34,32.88,44.43,39.42,46.65
"207","TRINITY_DN1139_c8_g1",-1.73000349009853,-1.47795560894044,-3.40553806709072,0.00533086104359144,0.0338282425291244,-2.02870029285139,34.78,11.9,23.54,14.64,16.92,6,2.55,2.22,6.91,3.13
"208","TRINITY_DN11409_c0_g1",2.58324138864176,3.75705882983331,5.85554734168516,8.29131835179431e-05,0.00229593920383951,1.60228001926045,266.69,204.7,92.66,69.67,210.5,1018.36,803.16,1233.51,1593.85,339.96
"209","TRINITY_DN11409_c0_g2",2.52110569626298,1.05925036660914,4.79776061857672,0.000455344415584798,0.00669787896990775,0.210441652600246,53.37,7.32,26.49,18.35,50.3,116.84,153.78,194.33,224.11,54.44
"210","TRINITY_DN11409_c0_g3",3.07409000060827,-1.42588010612247,3.84558892084465,0.00239646589564244,0.0199407806978698,-1.6493831189157,10.95,1.91,6.95,1.07,6.93,22.83,22.74,39.44,56.55,13.72
"211","TRINITY_DN11409_c0_g5",2.30567351461099,1.66457147406315,5.36218167712926,0.000179948589999259,0.00374916275693018,1.06094011106434,67.22,42.88,33.36,19.15,53.57,194.18,204.55,309.82,279.16,70.42
"212","TRINITY_DN1142_c6_g1",-2.06405298728835,-0.208754525329431,-5.18909077910563,0.000238090841653447,0.00445560774941093,0.786791320623434,65.27,48.98,68,23.7,58.8,7,3,16,17.69,10.69
"213","TRINITY_DN114361_c0_g1",-2.70266973506507,-0.478986807586825,-4.90609492724136,0.000379720921211957,0.0059839544207441,0.231780983773244,37.48,31.68,53.34,74.82,78.95,9.58,6.48,4.61,9.17,2.53
"214","TRINITY_DN11438_c0_g1",-1.36260944691126,3.48850862490642,-7.3352973487401,9.90328534353094e-06,0.000657472229320149,3.77022184551081,495.67,465.49,585.78,430.14,484.81,188.32,110.97,139.07,316.99,248.36
"215","TRINITY_DN11445_c0_g1",-2.42531951275105,1.6132702426255,-6.15563799703241,5.26221875827546e-05,0.00175239789271025,2.26557263555538,181.43,217.63,234.08,81.27,334.5,47.27,25.91,25.75,39.74,34.37
"216","TRINITY_DN11454_c0_g2",-1.13027178530713,0.700604082060328,-6.26164211739048,4.49479382252122e-05,0.00160074487515308,2.4131649364903,83.16,64.57,65.61,49.29,73.04,34,19.54,24.37,33.55,28.85
"217","TRINITY_DN11455_c0_g1",1.20658737899923,1.35148013340384,4.27237334291562,0.00112313019910487,0.0121184050024745,-0.727959125337923,72.51,44.04,28.39,62.98,38.78,111.94,116.02,110,82.21,101.04
"218","TRINITY_DN11455_c1_g1",1.24803722245944,-0.553917482719786,3.46373880878916,0.00479203212120172,0.0315073193402686,-1.89040925387269,12.14,8.02,15.01,12.04,20.26,36.66,10.14,26.01,38.03,30.02
"219","TRINITY_DN11466_c0_g2",1.09714909247881,1.13733694098169,3.15747891862166,0.0084110563630805,0.0454204360749768,-2.65911114838307,59.42,20.28,44.52,66.83,38.45,127.62,52.66,55.73,98.6,116.53
"220","TRINITY_DN11470_c0_g1",-2.28594608769872,-0.147483786337902,-7.79607986944911,5.40845246440966e-06,0.000475147967947519,3.91807906417157,62.88,57.55,45.71,62.26,47.96,9.32,10.53,8.08,8.85,11.29
"221","TRINITY_DN11480_c0_g1",1.31381136104778,-0.0320306802633367,3.65896002532232,0.00335751114265912,0.0249596496895424,-1.6167087697295,29,12,25,14,15,37,18,72,43,45
"222","TRINITY_DN11487_c0_g2",1.27647147569813,-0.891414188054242,3.33734414927742,0.0060412431113868,0.0367648931738457,-2.06997938532443,13,19,11,5,8,20,25,24,17,20
"223","TRINITY_DN11516_c2_g1",2.98624878614486,-2.28164603298059,3.5631840774059,0.00399637382390221,0.0281132439694954,-2.17444531342362,7.35,3,10.84,0,0,24.11,11.41,12.82,11.88,12.94
"224","TRINITY_DN1152_c0_g1",-1.67606218177342,3.6497019224251,-6.87245376606945,1.86648203062879e-05,0.000949587651586521,3.11447809880146,447.71,589.55,584.35,665.94,871.94,217.49,90.63,179.32,339.12,185.81
"225","TRINITY_DN1152_c2_g2",-2.27624870981174,-0.990914263196583,-3.19882762254694,0.00779409871944825,0.043301788589549,-2.29659940272717,29.77,41.64,28.55,18.56,60.69,9.15,0,5,18.45,6.46
"226","TRINITY_DN11523_c0_g1",-2.07786167350408,1.39806608231265,-10.3810507610639,2.75326878343374e-07,9.7287721668544e-05,7.09570733623099,162.44,162.38,137.5,112.4,167.62,42.45,19.59,44.05,33.5,28.85
"227","TRINITY_DN11524_c0_g1",-2.30994312230924,-0.750471150046297,-4.0706442713171,0.00160296320987119,0.0153600398718037,-0.963797169861348,46,23,22,50,57,2,8,5,8,10
"228","TRINITY_DN11525_c1_g1",-1.56770288971886,-0.983911892998514,-3.27940436751687,0.00671992003143297,0.0393372610365117,-2.15705522271326,39.35,34,25,12,26,13,3,6,14.18,2
"229","TRINITY_DN115332_c0_g1",-1.60855863924795,-0.669375539234795,-5.8893503342138,7.87245301266561e-05,0.00223037265316387,1.61722822094639,43.67,26.34,32.73,23.3,32.48,10.16,5.33,9,10.12,6.18
"230","TRINITY_DN11553_c1_g1",1.03038668523173,0.118125682656453,3.65883133570377,0.00335829542206068,0.0249596496895424,-1.63736216573267,26.01,15.33,23.21,21.5,23.69,32.78,44.13,64.83,41.14,25.94
"231","TRINITY_DN11562_c0_g3",2.90410689093638,-1.36233617271373,4.6320964613396,0.000602960439579447,0.00798592403525095,-0.624515241547643,3.6,4.99,10.65,11.85,1.47,32.66,20.45,20.56,36.83,22.93
"232","TRINITY_DN115646_c0_g1",-1.16618465808277,-0.716831215748553,-3.50071556318955,0.00447884089456711,0.0301608845619125,-1.81567145120132,28.6,23.35,34.45,21,26,12.01,7,4,21,8
"233","TRINITY_DN11567_c0_g2",1.81871262199632,-0.517516477549832,4.14914076240937,0.00139497114393099,0.0140338289752817,-0.785730535434707,13,4,23,11,13,24,21,39,56,37
"234","TRINITY_DN11571_c0_g1",-2.78447278589524,-0.292671577655637,-3.87372945721395,0.0022782998025359,0.0193121919899787,-1.2225484699893,120,60,41,21,93.04,3,14,3,9,16
"235","TRINITY_DN11576_c0_g1",-1.49283835758577,3.80565850552388,-3.732445179313,0.00293896164318254,0.0228988235782764,-2.08504829101096,329,351,1225,990,784,249,227,217,343,131
"236","TRINITY_DN11581_c0_g1",-1.6639499702459,1.41191913014188,-5.11539650281767,0.000268575570488814,0.00480726357697084,0.67997177859315,110,114,162,138,129,111,34,36,28,21
"237","TRINITY_DN115836_c0_g1",-1.340777791402,5.25900232122174,-4.42428551858089,0.000861948393979586,0.0101453169053113,-1.0406395310058,1775.28,1079.66,1924.41,2007.44,1802.54,947.29,219.03,637.84,1111.01,721.76
